Time,Channel A
(s),(V)

2.65008489,-1.57017700
2.65041823,-1.57963800
2.65075157,-1.60741000
2.65108492,-1.61290300
2.65141826,-1.59703400
2.65175161,-1.58513100
2.65208495,-1.57780700
2.65241829,-1.57353400
2.65275164,-1.58848800
2.65308498,-1.59764400
2.65341833,-1.58482600
2.65375167,-1.55003500
2.65408501,-1.53965900
2.65441836,-1.54026900
2.65475170,-1.55125600
2.65508505,-1.54912000
2.65541839,-1.53141900
2.65575173,-1.50822500
2.65608508,-1.50181600
2.65641842,-1.49388100
2.65675177,-1.52043200
2.65708511,-1.53386000
2.65741845,-1.53416600
2.65775180,-1.52195800
2.65808514,-1.53202900
2.65841849,-1.55766500
2.65875183,-1.58604700
2.65908517,-1.58543700
2.65941852,-1.57963800
2.65975186,-1.57567100
2.66008521,-1.58085900
2.66041855,-1.58818300
2.66075189,-1.60893600
2.66108524,-1.61198800
2.66141858,-1.59672800
2.66175193,-1.59703400
2.66208527,-1.58787800
2.66241861,-1.57536500
2.66275196,-1.59733900
2.66308530,-1.60649400
2.66341865,-1.58391100
2.66375199,-1.56315800
2.66408533,-1.55003500
2.66441868,-1.54026900
2.66475202,-1.54332100
2.66508537,-1.53599700
2.66541871,-1.53111400
2.66575205,-1.52775700
2.66608540,-1.50486800
2.66641874,-1.50975100
2.66675209,-1.51097100
2.66708543,-1.51829600
2.66741877,-1.52470500
2.66775212,-1.53538600
2.66808546,-1.52562000
2.66841881,-1.52043200
2.66875215,-1.54087900
2.66908550,-1.57048200
2.66941884,-1.56773600
2.66975218,-1.57689100
2.67008553,-1.56804100
2.67041887,-1.56468400
2.67075222,-1.56437900
2.67108556,-1.58909900
2.67141890,-1.60069600
2.67175225,-1.59032000
2.67208559,-1.57933300
2.67241894,-1.57078800
2.67275228,-1.55797000
2.67308562,-1.55888500
2.67341897,-1.56071700
2.67375231,-1.55400300
2.67408566,-1.52165300
2.67441900,-1.50303700
2.67475234,-1.50608800
2.67508569,-1.53538600
2.67541903,-1.54301600
2.67575238,-1.52653600
2.67608572,-1.50364700
2.67641906,-1.48991400
2.67675241,-1.50669900
2.67708575,-1.52501000
2.67741910,-1.52287400
2.67775244,-1.52165300
2.67808578,-1.51768600
2.67841913,-1.52806200
2.67875247,-1.54301600
2.67908582,-1.57536500
2.67941916,-1.59581300
2.67975250,-1.58635200
2.68008585,-1.57780700
2.68041919,-1.57658600
2.68075254,-1.58238500
2.68108588,-1.59947500
2.68141922,-1.60924100
2.68175257,-1.60618900
2.68208591,-1.59581300
2.68241926,-1.57445000
2.68275260,-1.57414500
2.68308594,-1.59520200
2.68341929,-1.58909900
2.68375263,-1.58360500
2.68408598,-1.56712500
2.68441932,-1.53630200
2.68475266,-1.53325000
2.68508601,-1.50517300
2.68541935,-1.50944500
2.68575270,-1.52775700
2.68608604,-1.52165300
2.68641938,-1.49998500
2.68675273,-1.48197900
2.68708607,-1.49571200
2.68741942,-1.52409400
2.68775276,-1.52897700
2.68808610,-1.53508100
2.68841945,-1.52562000
2.68875279,-1.53386000
2.68908614,-1.54515200
2.68941948,-1.55674900
2.68975282,-1.57719700
2.69008617,-1.57963800
2.69041951,-1.54789900
2.69075286,-1.55552800
2.69108620,-1.57689100
2.69141954,-1.59123500
2.69175289,-1.59276100
2.69208623,-1.59337100
2.69241958,-1.57658600
2.69275292,-1.56285300
2.69308626,-1.56285300
2.69341961,-1.57567100
2.69375295,-1.54973000
2.69408630,-1.54362600
2.69441964,-1.52012700
2.69475298,-1.50029000
2.69508633,-1.49815400
2.69541967,-1.52897700
2.69575302,-1.53447100
2.69608636,-1.52134800
2.69641970,-1.49540700
2.69675305,-1.49449100
2.69708639,-1.49601700
2.69741974,-1.51951700
2.69775308,-1.53721700
2.69808642,-1.54698300
2.69841977,-1.53660700
2.69875311,-1.52958800
2.69908646,-1.53416600
2.69941980,-1.57445000
2.69975314,-1.59978000
2.70008649,-1.59886500
2.70041983,-1.58879400
2.70075318,-1.57200800
2.70108652,-1.58970900
2.70141986,-1.60374800
2.70175321,-1.61015700
2.70208655,-1.62114300
2.70241990,-1.60618900
2.70275324,-1.57200800
2.70308658,-1.56163200
2.70341993,-1.55064500
2.70375327,-1.55461300
2.70408662,-1.54759400
2.70441996,-1.53508100
2.70475330,-1.51432800
2.70508665,-1.51951700
2.70541999,-1.52592600
2.70575334,-1.52867200
2.70608668,-1.52104200
2.70642002,-1.51493900
2.70675337,-1.50700400
2.70708671,-1.49113400
2.70742006,-1.48381000
2.70775340,-1.50669900
2.70808674,-1.52317900
2.70842009,-1.53325000
2.70875343,-1.53233400
2.70908678,-1.53508100
2.70942012,-1.54087900
2.70975346,-1.57536500
2.71008681,-1.58940400
2.71042015,-1.58726800
2.71075350,-1.56498900
2.71108684,-1.56346300
2.71142018,-1.58238500
2.71175353,-1.60313700
2.71208687,-1.60374800
2.71242022,-1.58085900
2.71275356,-1.55186600
2.71308690,-1.53935400
2.71342025,-1.55095100
2.71375359,-1.56590500
2.71408694,-1.55400300
2.71442028,-1.54515200
2.71475362,-1.54026900
2.71508697,-1.52287400
2.71542031,-1.51280200
2.71575366,-1.51646500
2.71608700,-1.53416600
2.71642034,-1.52562000
2.71675369,-1.52134800
2.71708703,-1.50853000
2.71742038,-1.50273100
2.71775372,-1.51554900
2.71808706,-1.52256800
2.71842041,-1.54240500
2.71875375,-1.56346300
2.71908710,-1.54942500
2.71942044,-1.55217100
2.71975378,-1.57109300
2.72008713,-1.60679900
2.72042047,-1.60893600
2.72075382,-1.59886500
2.72108716,-1.57689100
2.72142050,-1.57628100
2.72175385,-1.57353400
2.72208719,-1.59733900
2.72242054,-1.59428700
2.72275388,-1.59367700
2.72308722,-1.56621000
2.72342057,-1.55705400
2.72375391,-1.55949600
2.72408726,-1.57506000
2.72442060,-1.56193700
2.72475394,-1.55034000
2.72508729,-1.52531500
2.72542063,-1.50639400
2.72575398,-1.48533600
2.72608732,-1.51707500
2.72642066,-1.52317900
2.72675401,-1.52745100
2.72708735,-1.49479700
2.72742070,-1.47587500
2.72775404,-1.49540700
2.72808738,-1.53569100
2.72842073,-1.55583400
2.72875407,-1.55613900
2.72908742,-1.54820400
2.72942076,-1.54271100
2.72975411,-1.55247700
2.73008745,-1.58391100
2.73042079,-1.59215100
2.73075414,-1.59215100
2.73108748,-1.59215100
2.73142083,-1.57445000
2.73175417,-1.57994300
2.73208751,-1.58940400
2.73242086,-1.60191700
2.73275420,-1.60161100
2.73308755,-1.59001400
2.73342089,-1.56407400
2.73375423,-1.55156100
2.73408758,-1.57109300
2.73442092,-1.56682000
2.73475427,-1.54759400
2.73508761,-1.52775700
2.73542095,-1.50120500
2.73575430,-1.49876400
2.73608764,-1.51524400
2.73642099,-1.52348400
2.73675433,-1.54149000
2.73708767,-1.53386000
2.73742102,-1.50059500
2.73775436,-1.49968000
2.73808771,-1.51097100
2.73842105,-1.55064500
2.73875439,-1.56071700
2.73908774,-1.56407400
2.73942108,-1.56926200
2.73975443,-1.56834600
2.74008777,-1.57506000
2.74042111,-1.60496800
2.74075446,-1.61595500
2.74108780,-1.60466300
2.74142115,-1.59215100
2.74175449,-1.58513100
2.74208783,-1.59917000
2.74242118,-1.60802000
2.74275452,-1.59520200
2.74308787,-1.58391100
2.74342121,-1.56193700
2.74375455,-1.54545700
2.74408790,-1.53752300
2.74442124,-1.55034000
2.74475459,-1.55308700
2.74508793,-1.53874300
2.74542127,-1.52745100
2.74575462,-1.51677000
2.74608796,-1.50730900
2.74642131,-1.53080800
2.74675465,-1.52836700
2.74708799,-1.52775700
2.74742134,-1.51127700
2.74775468,-1.50975100
2.74808803,-1.52623100
2.74842137,-1.54271100
2.74875471,-1.55736000
2.74908806,-1.58208000
2.74942140,-1.57963800
2.74975475,-1.55339200
2.75008809,-1.56285300
2.75042143,-1.58909900
2.75075478,-1.60466300
2.75108812,-1.60893600
2.75142147,-1.60557900
2.75175481,-1.57994300
2.75208815,-1.58055400
2.75242150,-1.59154000
2.75275484,-1.59459200
2.75308819,-1.59184600
2.75342153,-1.58757300
2.75375487,-1.55949600
2.75408822,-1.52256800
2.75442156,-1.51036100
2.75475491,-1.54942500
2.75508825,-1.55369700
2.75542159,-1.54026900
2.75575494,-1.51158200
2.75608828,-1.50456200
2.75642163,-1.51707500
2.75675497,-1.51280200
2.75708831,-1.52928200
2.75742166,-1.54881400
2.75775500,-1.54087900
2.75808835,-1.53599700
2.75842169,-1.54637300
2.75875503,-1.57506000
2.75908838,-1.59428700
2.75942172,-1.59520200
2.75975507,-1.57353400
2.76008841,-1.57048200
2.76042175,-1.58665700
2.76075510,-1.61259800
2.76108844,-1.63487700
2.76142179,-1.63243500
2.76175513,-1.62144800
2.76208847,-1.60100100
2.76242182,-1.61351400
2.76275516,-1.63335100
2.76308851,-1.63274000
2.76342185,-1.61717600
2.76375519,-1.59337100
2.76408854,-1.56895700
2.76442188,-1.56743100
2.76475523,-1.57353400
2.76508857,-1.56682000
2.76542191,-1.55095100
2.76575526,-1.55064500
2.76608860,-1.54393100
2.76642195,-1.53416600
2.76675529,-1.54850900
2.76708863,-1.56163200
2.76742198,-1.54912000
2.76775532,-1.54789900
