Time,Channel A
(s),(mV)

0.29467611,24.47584000
0.29500945,36.40858000
0.29534279,32.51747000
0.29567614,28.79421000
0.29600948,45.30473000
0.29634283,33.02102000
0.29667617,16.25110000
0.29700951,-9.21658900
0.29734286,-25.40666000
0.29767620,-51.04220000
0.29800955,-62.47139000
0.29834289,-61.11331000
0.29867623,-66.11835000
0.29900958,-74.02264000
0.29934292,-88.38160000
0.29967627,-69.84161000
0.30000961,-83.88012000
0.30034295,-77.01345000
0.30067630,-75.13657000
0.30100964,-68.80398000
0.30134299,-49.31791000
0.30167633,-41.41361000
0.30200967,-26.32221000
0.30234302,-17.92962000
0.30267636,0.71718490
0.30300971,21.83599000
0.30334305,29.29777000
0.30367639,24.39955000
0.30400974,27.29881000
0.30434308,48.92117000
0.30467643,33.50932000
0.30500977,45.45732000
0.30534311,30.27436000
0.30567646,47.82250000
0.30600980,34.24176000
0.30634315,26.07806000
0.30667649,11.39866000
0.30700983,-8.33155300
0.30734318,-29.52666000
0.30767652,-42.74117000
0.30800987,-58.68709000
0.30834321,-66.08783000
0.30867655,-77.47123000
0.30900990,-79.98901000
0.30934324,-78.20367000
0.30967659,-93.90545000
0.31000993,-97.62871000
0.31034327,-90.89938000
0.31067662,-94.04278000
0.31100996,-94.04278000
0.31134331,-82.35419000
0.31167665,-63.44798000
0.31200999,-46.28131000
0.31234334,-29.96918000
0.31267668,-14.96933000
0.31301003,-2.15155500
0.31334337,27.13095000
0.31367671,18.20429000
0.31401006,17.41081000
0.31434340,26.62740000
0.31467675,32.76162000
0.31501009,28.42799000
0.31534343,32.50221000
0.31567678,42.57332000
0.31601012,29.80132000
0.31634347,17.91437000
0.31667681,-1.61748100
0.31701015,-14.40474000
0.31734350,-25.16251000
0.31767684,-34.22651000
0.31801019,-47.50206000
0.31834353,-57.84783000
0.31867687,-66.05731000
0.31901022,-71.91687000
0.31934356,-86.50471000
0.31967691,-80.50783000
0.32001025,-68.66664000
0.32034359,-84.71938000
0.32067694,-73.16812000
0.32101028,-69.09390000
0.32134363,-58.90072000
0.32167697,-55.29953000
0.32201031,-38.27021000
0.32234366,-28.91629000
0.32267700,-10.94088000
0.32301035,11.49022000
0.32334369,23.27036000
0.32367703,17.34977000
0.32401038,31.03732000
0.32434372,34.50117000
0.32467707,36.56117000
0.32501041,32.60902000
0.32534375,29.84710000
0.32567710,32.50221000
0.32601044,35.79821000
0.32634379,18.05170000
0.32667713,1.05288900
0.32701047,-7.66014500
0.32734382,-19.80651000
0.32767716,-39.03317000
0.32801051,-58.97702000
0.32834385,-61.26590000
0.32867719,-83.17819000
0.32901054,-90.19745000
0.32934388,-78.55464000
0.32967723,-99.50560000
0.33001057,-98.68159000
0.33034391,-96.54530000
0.33067726,-92.56263000
0.33101060,-99.47507000
0.33134395,-86.96249000
0.33167729,-69.99420000
0.33201063,-57.35954000
0.33234398,-44.51125000
0.33267732,-20.03540000
0.33301067,6.24103500
0.33334401,16.81570000
0.33367735,29.84710000
0.33401070,39.33836000
0.33434404,30.54902000
0.33467739,24.50636000
0.33501073,33.52458000
0.33534407,35.90503000
0.33567742,22.85836000
0.33601076,33.32621000
0.33634411,20.95095000
0.33667745,11.06296000
0.33701079,1.22074000
0.33734414,-27.02414000
0.33767748,-47.82250000
0.33801083,-55.69627000
0.33834417,-68.37672000
0.33867752,-73.03078000
0.33901086,-82.72041000
0.33934420,-83.20871000
0.33967755,-72.86293000
0.34001089,-88.33582000
0.34034424,-81.05716000
0.34067758,-90.28901000
0.34101092,-74.26678000
0.34134427,-60.13672000
0.34167761,-45.10636000
0.34201096,-29.84710000
0.34234430,-19.02829000
0.34267764,-1.35807400
0.34301099,8.81984900
0.34334433,13.33659000
0.34367768,20.66103000
0.34401102,23.60607000
0.34434436,21.28666000
0.34467771,31.93762000
0.34501105,26.81051000
0.34534440,33.55510000
0.34567774,24.87259000
0.34601108,13.00088000
0.34634443,11.20029000
0.34667777,1.19022200
0.34701112,-25.97125000
0.34734446,-34.33332000
0.34767780,-49.72991000
0.34801115,-58.41242000
0.34834449,-69.27702000
0.34867784,-84.29211000
