Time,Channel A
(s),(mV)

0.30700983,-88.13745000
0.30734318,-92.65419000
0.30767652,-102.35910000
0.30800987,-76.31153000
0.30834321,-53.42265000
0.30867655,-23.92651000
0.30900990,-4.80666500
0.30934324,4.82192400
0.30967659,-4.01318400
0.31000993,7.62962700
0.31034327,21.36296000
0.31067662,34.73006000
0.31100996,10.33051000
0.31134331,27.17673000
0.31167665,19.24192000
0.31200999,14.19111000
0.31234334,12.45155000
0.31267668,-2.02948100
0.31301003,-23.39244000
0.31334337,-40.26917000
0.31367671,-52.36976000
0.31401006,-63.72264000
0.31434340,-67.78161000
0.31467675,-76.46412000
0.31501009,-85.45182000
0.31534343,-94.98885000
0.31567678,-88.12219000
0.31601012,-81.24027000
0.31634347,-87.54234000
0.31667681,-94.66841000
0.31701015,-81.10294000
0.31734350,-69.94842000
0.31767684,-65.96575000
0.31801019,-50.66072000
0.31834353,-32.54799000
0.31867687,-15.94592000
0.31901022,-0.13733330
0.31934356,7.30918300
0.31967691,8.91140500
0.32001025,13.47392000
0.32034359,20.06592000
0.32067694,28.71791000
0.32101028,11.76488000
0.32134363,34.28754000
0.32167697,21.88177000
0.32201031,12.00903000
0.32234366,8.05688600
0.32267700,-6.16473900
0.32301035,-19.39451000
0.32334369,-43.82458000
0.32367703,-57.63420000
0.32401038,-69.26176000
0.32434372,-80.67567000
0.32467707,-89.11404000
0.32501041,-95.29404000
0.32534375,-99.61241000
0.32567710,-106.11290000
0.32601044,-95.08041000
0.32634379,-113.86450000
0.32667713,-111.07210000
0.32701047,-83.11715000
0.32734382,-89.60234000
0.32767716,-91.40293000
0.32801051,-74.75508000
0.32834385,-63.84472000
0.32867719,-46.63228000
0.32901054,-11.70385000
0.32934388,5.66118300
0.32967723,14.67940000
0.33001057,11.01718000
0.33034391,25.68132000
0.33067726,27.89392000
0.33101060,23.02621000
0.33134395,27.97021000
0.33167729,30.16754000
0.33201063,25.22355000
0.33234398,2.60933200
0.33267732,1.90740700
0.33301067,-12.20740000
0.33334401,-32.71584000
0.33367735,-47.56310000
0.33401070,-50.40132000
0.33434404,-66.53034000
0.33467739,-82.14056000
0.33501073,-83.30026000
0.33534407,-96.08752000
0.33567742,-90.62471000
0.33601076,-79.83642000
0.33634411,-88.07642000
0.33667745,-86.29108000
0.33701079,-77.28812000
0.33734414,-73.79375000
0.33767748,-75.39597000
0.33801083,-59.40428000
