Time,Channel A
(s),(mV)

0.94836371,-52.59865000
0.94869705,-49.19584000
0.94903040,-51.63731000
0.94936374,-48.40235000
0.94969709,-30.21332000
0.95003043,-1.81585100
0.95036377,35.12680000
0.95069712,61.34220000
0.95103046,80.21790000
0.95136381,82.41523000
0.95169715,78.26472000
0.95203050,82.20160000
0.95236384,92.77626000
0.95269718,70.69613000
0.95303053,90.94515000
0.95336387,81.42339000
0.95369722,77.34916000
0.95403056,68.08679000
0.95436390,47.79198000
0.95469725,28.10754000
0.95503059,-6.30207200
0.95536394,-22.82784000
0.95569728,-25.43718000
0.95603062,-39.56725000
0.95636397,-61.61687000
0.95669731,-69.87212000
0.95703066,-51.53050000
0.95736400,-71.32175000
0.95769734,-55.19272000
0.95803069,-65.12650000
0.95836403,-47.94458000
0.95869738,-50.59968000
0.95903072,-24.94888000
0.95936406,-15.27451000
0.95969741,8.13318200
0.96003075,18.15851000
0.96036410,37.24784000
0.96069744,61.70842000
0.96103078,86.15375000
0.96136413,95.08041000
0.96169747,97.62871000
0.96203082,71.48961000
0.96236416,84.88723000
0.96269750,78.03583000
0.96303085,92.02856000
0.96336419,73.33597000
0.96369754,68.36146000
0.96403088,56.71865000
0.96436422,37.55302000
0.96469757,24.32325000
0.96503091,-2.65511000
0.96536426,-21.01199000
0.96569760,-43.09213000
0.96603094,-54.10931000
0.96636429,-55.60472000
0.96669763,-67.90368000
0.96703098,-61.63213000
0.96736432,-69.85686000
0.96769766,-84.62782000
0.96803101,-58.38190000
0.96836435,-71.07761000
0.96869770,-78.08160000
0.96903104,-73.12234000
0.96936438,-49.97406000
0.96969773,-28.50429000
0.97003107,-10.26948000
0.97036442,16.54103000
0.97069776,54.78072000
0.97103110,70.23835000
0.97136445,66.11835000
0.97169779,65.69109000
0.97203114,90.82308000
0.97236448,82.59834000
0.97269782,87.93908000
0.97303117,72.93923000
0.97336451,84.26160000
0.97369786,78.70723000
0.97403120,76.78456000
0.97436454,52.01880000
0.97469789,21.43925000
0.97503123,2.30414700
0.97536458,-16.31214000
0.97569792,-24.50636000
0.97603126,-42.75643000
0.97636461,-51.75939000
0.97669795,-63.09701000
